Market_Day,Hour_Ending,Wind_MWh,Actual_Load_MWh,,,,,,Number of samples,27528,1147
42562,12,7055.88,102824.53,,,,,,
42562,13,7063.51,106704.84,,,,,,
42562,14,7619.05,110024.14,,,,,,
42562,15,8303.06,111764.98,,,,,,
42562,16,8852.58,113164.78,,,,,,
42562,17,9039.79,113617.86,,,,,,
42562,18,9005.52,113075.13,,,,,,
42562,19,8835.81,111129.36,,,,,,
42562,20,8384.47,107774.78,,,,,,
42562,21,8289.58,104749.43,,,,,,
42562,22,8093.81,101075.9,,,,,,
42562,23,8072.65,93793.04,,,,,,
42562,24,7314.66,86363.36,,,,,,
42563,1,6742.74,80721.15,,,,,,
42563,2,6229.8,76475.31,,,,,,
42563,3,6201.26,73733.13,,,,,,
42563,4,6265.73,72328.48,,,,,,
42563,5,5641.77,72963.38,,,,,,
42563,6,5403.47,75720.7,,,,,,
42563,7,5370.77,80020.71,,,,,,
42563,8,5003.37,85436.89,,,,,,
42563,9,4228.03,90794.96,,,,,,
42563,10,3364.38,95493.4,,,,,,
42563,11,3616.19,100865.72,,,,,,
42563,12,4318.45,104985.71,,,,,,
42563,13,4952.38,108113.71,,,,,,
42563,14,5715.71,110562.45,,,,,,
42563,15,6206.54,112113.7,,,,,,
42563,16,6316.25,113208.33,,,,,,
42563,17,5859.29,113510.98,,,,,,
42563,18,5012.17,112705.16,,,,,,
42563,19,3912.28,110414.35,,,,,,
42563,20,3367.58,106868.39,,,,,,
42563,21,3876.1,103519.53,,,,,,
42563,22,4763.82,99407.18,,,,,,
42563,23,6054.25,92195.43,,,,,,
42563,24,7372.19,85158.57,,,,,,
42564,1,7959.76,79441.87,,,,,,
42564,2,8011.01,75854.52,,,,,,
42564,3,7792.97,73565.41,,,,,,
42564,4,7267.84,72425.6,,,,,,
42564,5,6644.7,73556.19,,,,,,
42564,6,6070,76320.26,,,,,,
42564,7,5547.67,80892.35,,,,,,
42564,8,4717.59,86866.88,,,,,,
42564,9,4607.34,92494,,,,,,
42564,10,4331.23,98062.21,,,,,,
42564,11,4293.68,103340.49,,,,,,
42564,12,3726.33,107851.91,,,,,,
42564,13,3937.42,111369.34,,,,,,
42564,14,4172.93,113536.05,,,,,,
42564,15,4999.97,114502.42,,,,,,
42564,16,5019.99,113496.32,,,,,,
42564,17,4728.69,111207.75,,,,,,
42564,18,4632.38,108564.99,,,,,,
42564,19,4171.13,105264.13,,,,,,
42564,20,3710.54,101695.37,,,,,,
42564,21,3631.37,98645.89,,,,,,
42564,22,4446.73,94985.11,,,,,,
42564,23,5121.43,88434.85,,,,,,
42564,24,5513.91,81822.46,,,,,,
42565,1,5724.45,76871.24,,,,,,
42565,2,5684.34,73344.89,,,,,,
42565,3,5732.32,71091.75,,,,,,
42565,4,5471.49,70110.87,,,,,,
42565,5,5735.93,71178.04,,,,,,
42565,6,6116.19,74089.45,,,,,,
42565,7,5864.7,78320.11,,,,,,
42565,8,5510.53,83276.17,,,,,,
42565,9,4878.44,87681.68,,,,,,
42565,10,5457.87,92221.5,,,,,,
42565,11,6508.75,96799.13,,,,,,
42565,12,7216.14,100361.02,,,,,,
42565,13,7484.21,102829.12,,,,,,
42565,14,7664.45,105094.44,,,,,,
42565,15,7752.17,106217.2,,,,,,
42565,16,7777.19,106683.72,,,,,,
42565,17,7153.1,106164.56,,,,,,
42565,18,6292.92,104533.1,,,,,,
42565,19,5606.65,100955.83,,,,,,
42565,20,4744.75,96934.45,,,,,,
42565,21,4227.86,94360.17,,,,,,
42565,22,4414.95,91139.74,,,,,,
42565,23,4158.21,84377.98,,,,,,
42565,24,3964.57,78008.92,,,,,,
42566,1,3781.68,73457.53,,,,,,
42566,2,3928.85,70293.61,,,,,,
42566,3,3539.62,67891.78,,,,,,
42566,4,3095.05,66940.94,,,,,,
42566,5,2571.85,67855.66,,,,,,
42566,6,2172.86,70351.21,,,,,,
42566,7,1608.78,74066.81,,,,,,
42566,8,1241.2,78604.53,,,,,,
42566,9,828.44,82567.33,,,,,,
42566,10,841.12,86386.13,,,,,,
42566,11,929.61,89819.91,,,,,,
42566,12,1083.2,92645.51,,,,,,
42566,13,1030.89,94681.96,,,,,,
42566,14,914.74,96413.49,,,,,,
42566,15,679.22,97085.53,,,,,,
42566,16,584.09,97058.84,,,,,,
42566,17,564.34,96270.57,,,,,,
42566,18,641.93,94739.96,,,,,,
42566,19,492.68,92240.15,,,,,,
42566,20,378.4,88942.99,,,,,,
42566,21,412.97,86823.93,,,,,,
42566,22,649.65,84407.48,,,,,,
42566,23,864.82,79041.99,,,,,,
42566,24,1081.94,73553.33,,,,,,
42567,1,1357.76,68999.69,,,,,,
42567,2,1782.74,65890.77,,,,,,
42567,3,1717.78,63805.02,,,,,,
42567,4,1625.58,62568.82,,,,,,
42567,5,1457.53,62231.26,,,,,,
42567,6,1289.21,62515.22,,,,,,
42567,7,1278.73,63336.13,,,,,,
42567,8,1586.32,66973.4,,,,,,
42567,9,1356.24,71787.51,,,,,,
42567,10,1749.88,76496.59,,,,,,
42567,11,1917.7,80598.31,,,,,,
42567,12,1589.26,84051.32,,,,,,
42567,13,1834.97,86685.59,,,,,,
42567,14,2636.52,88925.21,,,,,,
42567,15,3563.88,90456.27,,,,,,
42567,16,4399.68,92104.92,,,,,,
42567,17,5094.79,93028.17,,,,,,
42567,18,5766.68,92969.96,,,,,,
42567,19,5962.23,91583.79,,,,,,
42567,20,5806.68,88292.56,,,,,,
42567,21,6075.49,86161.95,,,,,,
42567,22,6362.13,83850.95,,,,,,
42567,23,6942.59,78955.43,,,,,,
42567,24,6867.64,73772,,,,,,
42568,1,6563.52,69041.42,,,,,,
42568,2,5051.58,65991.36,,,,,,
42568,3,4657.86,63833.26,,,,,,
42568,4,5062.37,62525.04,,,,,,
42568,5,5037.66,61877.2,,,,,,
42568,6,4927.27,61583.64,,,,,,
42568,7,5453.68,61958.08,,,,,,
42568,8,4867.61,65465.32,,,,,,
42568,9,4060.01,71252.82,,,,,,
42568,10,4122.48,76645.73,,,,,,
42568,11,4711.63,81602.59,,,,,,
42568,12,4872.93,85686.2,,,,,,
42568,13,4959.2,89205.73,,,,,,
42568,14,4480.68,91894.27,,,,,,
42568,15,4462.26,93802.24,,,,,,
42568,16,4442.48,96047.16,,,,,,
42568,17,4240.08,98222.4,,,,,,
42568,18,3700.55,99368.02,,,,,,
42568,19,3118.23,99135.86,,,,,,
42568,20,2464.59,97155.8,,,,,,
42568,21,2271.02,95710.84,,,,,,
42568,22,2206.61,93554.24,,,,,,
42568,23,2240.38,88143.59,,,,,,
42568,24,2706.1,82180.66,,,,,,
42569,1,3105.74,77527.6,,,,,,
42569,2,3824.37,74425.79,,,,,,
42569,3,3790.4,72208.69,,,,,,
42569,4,2994.29,71148.94,,,,,,
42569,5,2553.11,71844.66,,,,,,
42569,6,1911.1,74809.65,,,,,,
42569,7,1953.46,79034.82,,,,,,
42569,8,1608.05,84554.73,,,,,,
42569,9,1377.07,89607.28,,,,,,
42569,10,970.55,94696.86,,,,,,
42569,11,876.91,99714.63,,,,,,
42569,12,932.37,103540.01,,,,,,
42569,13,952.37,106286.24,,,,,,
42569,14,1093.53,108562.06,,,,,,
42569,15,1292.14,109732.21,,,,,,
42569,16,1281.89,110666.89,,,,,,
42569,17,1100.34,111156.82,,,,,,
42569,18,907.84,110791.59,,,,,,
42569,19,885.4,109069.43,,,,,,
42569,20,962.01,105932.53,,,,,,
42569,21,1232.58,102735.35,,,,,,
42569,22,1487.08,98632.15,,,,,,
42569,23,2120.62,91374.87,,,,,,
42569,24,2563.77,84002.15,,,,,,
42570,1,2665.63,78400.01,,,,,,
42570,2,2982.09,74483.43,,,,,,
42570,3,3301.1,72122.94,,,,,,
42570,4,3408.91,70847.64,,,,,,
42570,5,3413.84,71732.9,,,,,,
42570,6,3525.83,74647.54,,,,,,
42570,7,3283.07,78451.93,,,,,,
42570,8,2684.16,84441.97,,,,,,
42570,9,2250.38,90308.6,,,,,,
42570,10,2700.72,96279.44,,,,,,
42570,11,3244.22,101566.9,,,,,,
42570,12,3614.27,106138.25,,,,,,
42570,13,4234.44,109699.41,,,,,,
42570,14,5105.88,112377.08,,,,,,
42570,15,5251.45,113820.82,,,,,,
42570,16,5260.71,114603.08,,,,,,
42570,17,4700.76,114632.05,,,,,,
42570,18,3864.39,113613.86,,,,,,
42570,19,3059.37,111040.14,,,,,,
42570,20,2740.14,107304.84,,,,,,
42570,21,3203.56,103781.15,,,,,,
42570,22,4408.63,99477.35,,,,,,
42570,23,5363.54,92145.94,,,,,,
42570,24,5780.31,84990.56,,,,,,
42571,1,5851.16,79628.06,,,,,,
42571,2,5571.41,75670.77,,,,,,
42571,3,5524.98,73202.75,,,,,,
42571,4,5663.32,71997.26,,,,,,
42571,5,5818.27,73004.98,,,,,,
42571,6,5910.65,75866.24,,,,,,
42571,7,5878.29,79628.91,,,,,,
42571,8,4888.79,84927.01,,,,,,
42571,9,3849.55,90157.62,,,,,,
42571,10,3659.25,95526.25,,,,,,
42571,11,3898.55,101122.08,,,,,,
42571,12,4125.74,106324.61,,,,,,
42571,13,3940.24,110714.49,,,,,,
42571,14,4361.5,114382.87,,,,,,
42571,15,5335.04,116787.9,,,,,,
42571,16,5861.64,118490,,,,,,
42571,17,6135.18,119106.37,,,,,,
42571,18,5746.53,118489.38,,,,,,
42571,19,5201.46,116243.11,,,,,,
42571,20,4832.7,112633.37,,,,,,
42571,21,5620.48,109765.26,,,,,,
42571,22,7258.93,106121.31,,,,,,
42571,23,7944.33,98803.73,,,,,,
42571,24,8381.62,91537.27,,,,,,
42572,1,8119.17,85524.98,,,,,,
42572,2,7833.04,81417.5,,,,,,
42572,3,7764.38,78462.94,,,,,,
42572,4,7638.6,76987.74,,,,,,
42572,5,7338.56,77490.83,,,,,,
42572,6,6506.45,80153.61,,,,,,
42572,7,5305.78,84287.08,,,,,,
42572,8,4051.62,90141.59,,,,,,
42572,9,3124.67,96581.76,,,,,,
42572,10,3331.73,102971.84,,,,,,
42572,11,3348.57,108793.83,,,,,,
42572,12,3447.26,113407.88,,,,,,
42572,13,3660.58,117086.55,,,,,,
42572,14,3773.93,119562.43,,,,,,
42572,15,3521.88,120326.63,,,,,,
42572,16,3563.33,120366.93,,,,,,
42572,17,3149.29,119658.22,,,,,,
42572,18,3193.93,118332.22,,,,,,
42572,19,2792.6,116244.24,,,,,,
42572,20,2426.33,112711.36,,,,,,
42572,21,2486.32,110075.03,,,,,,
42572,22,2513.07,106216.34,,,,,,
42572,23,2688.92,99317.23,,,,,,
42572,24,2648.72,92320.17,,,,,,
42573,1,2938.18,86518.17,,,,,,
42573,2,2867.48,82317.34,,,,,,
42573,3,3633.04,79427.66,,,,,,
42573,4,3688.35,77829.2,,,,,,
42573,5,3649.64,78200.78,,,,,,
42573,6,3360.46,80754.74,,,,,,
42573,7,2931.31,84452.41,,,,,,
42573,8,2469.69,89590.74,,,,,,
42573,9,2009.63,95136.04,,,,,,
42573,10,1960.73,100219.69,,,,,,
42573,11,2049.85,105428.5,,,,,,
42573,12,2139.35,109672.71,,,,,,
42573,13,1962.3,112854.44,,,,,,
42573,14,1947.83,115248.87,,,,,,
42573,15,1898.74,116254.08,,,,,,
42573,16,1726.66,116884.24,,,,,,
42573,17,1779.2,116975.84,,,,,,
42573,18,1724.29,115730.06,,,,,,
42573,19,1670.16,113359.1,,,,,,
42573,20,1775.96,109447.1,,,,,,
42573,21,2056.42,106566.76,,,,,,
42573,22,2815.19,102987.83,,,,,,
42573,23,2986.25,96098.98,,,,,,
42573,24,3366.7,89089.14,,,,,,
42574,1,3092.67,83315.45,,,,,,
42574,2,3058.24,78760.67,,,,,,
42574,3,3288,75665.5,,,,,,
42574,4,3044.7,73560.65,,,,,,
42574,5,2592.92,72825.94,,,,,,
42574,6,2600.23,72853.83,,,,,,
42574,7,2887.06,73859.37,,,,,,
42574,8,2511.78,78950.33,,,,,,
42574,9,3209.86,86232.72,,,,,,
42574,10,3020.89,93412.55,,,,,,
42574,11,2530.09,99415.11,,,,,,
42574,12,3189.16,103758.47,,,,,,
42574,13,3709.45,106629.88,,,,,,
42574,14,3818.34,108537.44,,,,,,
42574,15,3902.55,109361.73,,,,,,
42574,16,4201.89,109831.12,,,,,,
42574,17,4117.6,109543.33,,,,,,
42574,18,4022.58,108132.52,,,,,,
42574,19,3615.01,105697.34,,,,,,
42574,20,3382.13,102499.96,,,,,,
42574,21,3812.08,100072.4,,,,,,
42574,22,4886.77,96906.23,,,,,,
42574,23,5742.01,91305.63,,,,,,
42574,24,6033.14,85231.12,,,,,,
42575,1,6107.04,80144.97,,,,,,
42575,2,6065.71,76456.88,,,,,,
42575,3,6215.95,73818.36,,,,,,
42575,4,5754.69,71933.02,,,,,,
42575,5,5326.57,70935.21,,,,,,
42575,6,4714.79,70840.96,,,,,,
42575,7,4229.56,71196.31,,,,,,
42575,8,3913.7,75099.28,,,,,,
42575,9,3353.53,81269.33,,,,,,
42575,10,3638.99,87223.26,,,,,,
42575,11,3829.88,92372.15,,,,,,
42575,12,4110.89,96643.9,,,,,,
42575,13,4325.4,99902.09,,,,,,
42575,14,3996.67,102325.86,,,,,,
42575,15,4286.67,104438.11,,,,,,
42575,16,4085.05,106466.73,,,,,,
42575,17,4384.39,108084.98,,,,,,
42575,18,3452.11,108120.66,,,,,,
42575,19,2351.3,106227.89,,,,,,
42575,20,2121.58,103253.07,,,,,,
42575,21,2324.99,101340.09,,,,,,
42575,22,2956.69,98043.76,,,,,,
42575,23,3368.04,91661.96,,,,,,
42575,24,4155.65,85155.75,,,,,,
42576,1,4167.2,80218.55,,,,,,
42576,2,3897.42,76643.63,,,,,,
42576,3,3579.95,74151.3,,,,,,
42576,4,3216.17,72910.75,,,,,,
42576,5,2831.27,73871.43,,,,,,
42576,6,2321.87,77022.95,,,,,,
42576,7,1664.84,80964.43,,,,,,
42576,8,1173.17,86055.53,,,,,,
42576,9,706.12,91341.39,,,,,,
42576,10,406.02,96707.19,,,,,,
42576,11,396.08,102242.81,,,,,,
42576,12,663.24,106467.07,,,,,,
42576,13,1070.79,110115.78,,,,,,
42576,14,1269.3,113120.25,,,,,,
42576,15,1440.71,114444.27,,,,,,
42576,16,1609.24,114929.03,,,,,,
42576,17,1670.73,114694.98,,,,,,
42576,18,1497.65,113538.52,,,,,,
42576,19,1184.7,111007.22,,,,,,
42576,20,969.69,107319.23,,,,,,
42576,21,1074.53,104065.18,,,,,,
42576,22,1245.67,99753.98,,,,,,
42576,23,1540.61,92038.87,,,,,,
42576,24,1942.42,84703.54,,,,,,
42577,1,2148.58,79273.42,,,,,,
42577,2,2180.37,75279,,,,,,
42577,3,2292.56,72696.43,,,,,,
42577,4,2333.45,71620.11,,,,,,
42577,5,2275.94,72422.81,,,,,,
42577,6,2321.53,75299.17,,,,,,
42577,7,2197,79271.1,,,,,,
42577,8,1905.6,84397.6,,,,,,
42577,9,1169.89,89701.85,,,,,,
42577,10,834.3,95053.1,,,,,,
42577,11,870.49,100126.66,,,,,,
42577,12,801.99,104595.49,,,,,,
42577,13,711.13,108346.33,,,,,,
42577,14,988.93,111328.39,,,,,,
42577,15,1202.97,113083.37,,,,,,
42577,16,1005.26,113812.65,,,,,,
42577,17,698.93,113840.46,,,,,,
42577,18,560.93,112434.77,,,,,,
42577,19,859.19,109874.49,,,,,,
42577,20,1311.12,105766.24,,,,,,
42577,21,2055.59,102824.72,,,,,,
42577,22,2919.53,98647.2,,,,,,
42577,23,3123.81,91281.27,,,,,,
42577,24,3243.65,84160.55,,,,,,
42578,1,3477.64,78900.06,,,,,,
42578,2,3727.94,75148.44,,,,,,
42578,3,3396.8,72802.24,,,,,,
42578,4,3273.75,71745.32,,,,,,
42578,5,2800.58,72721.22,,,,,,
42578,6,2346.93,75755.16,,,,,,
42578,7,2030.39,79904.28,,,,,,
42578,8,1509.42,84915.09,,,,,,
42578,9,743.17,89481,,,,,,
42578,10,657.4,94311.15,,,,,,
42578,11,935.75,98981.73,,,,,,
42578,12,1121.12,102664.29,,,,,,
42578,13,1213.22,105564.29,,,,,,
42578,14,1431.9,107830.95,,,,,,
42578,15,1514.87,109213.87,,,,,,
42578,16,1719.13,109550.17,,,,,,
42578,17,1833.03,109127.92,,,,,,
42578,18,1804.25,107870.04,,,,,,
42578,19,1379.8,105518.03,,,,,,
42578,20,1177.16,101817.23,,,,,,
42578,21,1235.9,99768.25,,,,,,
42578,22,1482.94,95794.2,,,,,,
42578,23,1845.18,89056.8,,,,,,
42578,24,2105.73,82802.53,,,,,,
42579,1,2227.41,77621.54,,,,,,
42579,2,2318.33,74103.29,,,,,,
42579,3,2499.91,71694.29,,,,,,
42579,4,2437.5,70756.76,,,,,,
42579,5,2144.72,71824,,,,,,
42579,6,1894.18,74952.17,,,,,,
42579,7,1729.14,78648.86,,,,,,
42579,8,1372.48,83127.06,,,,,,
42579,9,1147.04,87524.56,,,,,,
42579,10,1134.01,91973.32,,,,,,
42579,11,1223.22,96234.8,,,,,,
42579,12,1252.68,99763.95,,,,,,
42579,13,1270,102821.96,,,,,,
42579,14,1492.05,105489.13,,,,,,
42579,15,1911.06,106505.04,,,,,,
42579,16,2111.86,106346.03,,,,,,
42579,17,2293.39,105594.21,,,,,,
42579,18,2490.89,103440.66,,,,,,
42579,19,2376.9,100626.88,,,,,,
42579,20,1911.8,97232.78,,,,,,
42579,21,2062.57,95298.95,,,,,,
42579,22,2119.52,91715.95,,,,,,
42579,23,1941.26,85540.6,,,,,,
42579,24,1357.03,79236.56,,,,,,
42580,1,1294.95,74507.75,,,,,,
42580,2,1396.04,71045.32,,,,,,
42580,3,1541.44,68980.27,,,,,,
42580,4,1617.12,68079.01,,,,,,
42580,5,1868.62,69193.64,,,,,,
42580,6,2122.71,72304.32,,,,,,
42580,7,2076.43,75687.15,,,,,,
42580,8,1654.28,80117.8,,,,,,
42580,9,1083.4,84708.06,,,,,,
42580,10,1019.57,89123.47,,,,,,
42580,11,1072.73,93577.09,,,,,,
42580,12,1119.06,97002.6,,,,,,
42580,13,1347.23,99386.65,,,,,,
42580,14,1684.45,101080.17,,,,,,
42580,15,1865.32,101970.05,,,,,,
42580,16,1901.53,102013.68,,,,,,
42580,17,1801.06,101001.78,,,,,,
42580,18,1585.01,98941.18,,,,,,
42580,19,1413.82,95583.51,,,,,,
42580,20,1202.79,92128.96,,,,,,
42580,21,1142.34,90370.51,,,,,,
42580,22,1206.07,87452.1,,,,,,
42580,23,1288.47,81807.12,,,,,,
42580,24,1290.17,76034.04,,,,,,
42581,1,1287.1,71440.94,,,,,,
42581,2,1276.73,68301.73,,,,,,
42581,3,1223.06,66161.14,,,,,,
42581,4,1224.48,64893.14,,,,,,
42581,5,1214.55,64557.07,,,,,,
42581,6,1146.59,65344.1,,,,,,
42581,7,1156.07,66118.15,,,,,,
42581,8,909.16,69607.3,,,,,,
42581,9,615.98,74810.25,,,,,,
42581,10,477.27,79918.35,,,,,,
42581,11,441.1,84345.39,,,,,,
42581,12,471.32,87749.5,,,,,,
42581,13,546.66,90299.29,,,,,,
42581,14,600.43,92288.06,,,,,,
42581,15,641.56,93784.87,,,,,,
42581,16,884.52,94950.75,,,,,,
42581,17,939.06,95330.14,,,,,,
42581,18,1003.55,94809.61,,,,,,
42581,19,999.59,92639.8,,,,,,
42581,20,1127.58,89357.39,,,,,,
42581,21,1527.55,87671.7,,,,,,
42581,22,2185.88,84972.53,,,,,,
42581,23,2707.52,79979.79,,,,,,
42581,24,3173.21,74602.33,,,,,,
42582,1,3729.24,70151.29,,,,,,
42582,2,4092.15,66976.43,,,,,,
42582,3,3998.67,64807.6,,,,,,
42582,4,3609.71,63330.41,,,,,,
42582,5,3554.13,62802.44,,,,,,
42582,6,3708.77,62812.62,,,,,,
42582,7,3947.1,62913.39,,,,,,
42582,8,3320.41,66515.07,,,,,,
42582,9,2717.73,72140.07,,,,,,
42582,10,2805.66,77847.03,,,,,,
42582,11,3085.51,82903.35,,,,,,
42582,12,3552.37,87628.61,,,,,,
42582,13,3856.96,91548.2,,,,,,
42582,14,4006.77,94375.52,,,,,,
42582,15,4186.36,96022.38,,,,,,
42582,16,4350.93,97336.36,,,,,,
42582,17,4680.8,98409.86,,,,,,
42582,18,4743.03,98520.77,,,,,,
42582,19,4591.49,96958.16,,,,,,
42582,20,4232.24,94063.59,,,,,,
42582,21,4195.73,92543.52,,,,,,
42582,22,5085.29,89799.61,,,,,,
42582,23,5696.07,83951.64,,,,,,
42582,24,5152.53,78050.11,,,,,,
42583,1,4764.81,73505.86,,,,,,
42583,2,4390.18,70303.36,,,,,,
42583,3,4030.94,68322.02,,,,,,
42583,4,3984.82,67689.99,,,,,,
42583,5,4301.13,69041.8,,,,,,
42583,6,4790.68,72584.34,,,,,,
42583,7,4306.57,76433.41,,,,,,
42583,8,4261.48,81616.54,,,,,,
42583,9,3741.21,86887.03,,,,,,
42583,10,2843.25,91832.29,,,,,,
42583,11,3597.61,96839.11,,,,,,
42583,12,3632.08,101059.52,,,,,,
42583,13,4995.45,104919.17,,,,,,
42583,14,4582.73,107790.46,,,,,,
42583,15,3563.61,109708,,,,,,
42583,16,2131.41,110798.09,,,,,,
42583,17,1714.91,111169.92,,,,,,
42583,18,1669.87,110306.81,,,,,,
42583,19,1499.63,108347.75,,,,,,
42583,20,1628.31,104646.91,,,,,,
42583,21,1877.2,102366.74,,,,,,
42583,22,2404.35,98028.09,,,,,,
42583,23,2802.83,90607.23,,,,,,
42583,24,2911.61,83505.33,,,,,,
42584,1,2567.8,78372.64,,,,,,
42584,2,2154.36,74625.58,,,,,,
42584,3,2124.23,72253.97,,,,,,
42584,4,2284.24,71308.19,,,,,,
42584,5,2416.78,72284.16,,,,,,
42584,6,1677.33,75609.93,,,,,,
42584,7,1041.26,79613.59,,,,,,
42584,8,656.22,84446.81,,,,,,
42584,9,474,90039.83,,,,,,
42584,10,471.26,95337.23,,,,,,
42584,11,460.11,100786.34,,,,,,
42584,12,911.65,105195.61,,,,,,
42584,13,1201.25,109195.51,,,,,,
42584,14,1016.63,112414.36,,,,,,
42584,15,738.29,114462.97,,,,,,
42584,16,471.75,115655,,,,,,
42584,17,325.7,115719.67,,,,,,
42584,18,269.43,114917.08,,,,,,
42584,19,283.81,112778.1,,,,,,
42584,20,363.81,109099.1,,,,,,
42584,21,683.53,106637.21,,,,,,
42584,22,1254.54,102220.56,,,,,,
42584,23,1785.6,94230.38,,,,,,
42584,24,2164.04,86966.71,,,,,,
42585,1,2047.26,81402.26,,,,,,
42585,2,1715.32,77285.33,,,,,,
42585,3,1521.36,74762.44,,,,,,
42585,4,1629.61,73484.16,,,,,,
42585,5,1466.27,74249.55,,,,,,
42585,6,1212.29,77481.74,,,,,,
42585,7,1046.25,81389.29,,,,,,
42585,8,1185.67,86294.51,,,,,,
42585,9,1151.7,91713.53,,,,,,
42585,10,1108.45,97376.89,,,,,,
42585,11,1463.67,102895.11,,,,,,
42585,12,2157.22,107466.24,,,,,,
42585,13,2624.72,111283.71,,,,,,
42585,14,2852.64,114282.09,,,,,,
42585,15,3366.09,116290.61,,,,,,
42585,16,3472.94,117539.93,,,,,,
42585,17,3811.59,118165.17,,,,,,
42585,18,3845.8,117653.81,,,,,,
42585,19,4002.91,115479.93,,,,,,
42585,20,3821.44,111820.21,,,,,,
42585,21,4393.15,109279.77,,,,,,
42585,22,5841.98,104439.82,,,,,,
42585,23,6412.71,96437.56,,,,,,
42585,24,7086.1,89147.63,,,,,,
42586,1,7606.82,83413.31,,,,,,
42586,2,7520.7,79175.57,,,,,,
42586,3,7157.64,76176.47,,,,,,
42586,4,7036.34,75011.45,,,,,,
42586,5,6764.77,75754.57,,,,,,
42586,6,6307.66,78982.56,,,,,,
42586,7,5812.51,82884.19,,,,,,
42586,8,4894.77,87654.71,,,,,,
42586,9,4110.74,93714.94,,,,,,
42586,10,3635.65,99968.02,,,,,,
42586,11,3059.52,106029.62,,,,,,
42586,12,2993.39,111419.25,,,,,,
42586,13,3360.35,115290.62,,,,,,
42586,14,3671.06,118185.54,,,,,,
42586,15,3553.6,119312.02,,,,,,
42586,16,2707.56,119259.48,,,,,,
42586,17,3535.45,118484.61,,,,,,
42586,18,4354.82,117145.21,,,,,,
42586,19,4699.49,114488.25,,,,,,
42586,20,4249.84,110354.78,,,,,,
42586,21,4225.05,107559.63,,,,,,
42586,22,4990.47,102281.22,,,,,,
42586,23,5326.08,94625.37,,,,,,
42586,24,5321.5,87398.85,,,,,,
42587,1,5260.42,81894.96,,,,,,
42587,2,4622.51,78081.49,,,,,,
42587,3,4119.16,75662.15,,,,,,
42587,4,3903.98,74133.48,,,,,,
42587,5,3515.83,74741.6,,,,,,
42587,6,3212.74,77604.79,,,,,,
42587,7,3129.38,80977.77,,,,,,
42587,8,2633.36,85554.11,,,,,,
42587,9,1697.62,91056.54,,,,,,
42587,10,1684.52,95902.27,,,,,,
42587,11,2452.06,101024.85,,,,,,
42587,12,3170.47,105034.24,,,,,,
42587,13,3054.86,108151.86,,,,,,
42587,14,3074.94,110268.28,,,,,,
42587,15,3037.67,111130.74,,,,,,
42587,16,3033.14,110934.65,,,,,,
42587,17,3003.3,109860.64,,,,,,
42587,18,2670.42,107632.71,,,,,,
42587,19,2177.29,104345.87,,,,,,
42587,20,1603.67,100185.63,,,,,,
42587,21,1293.59,97921.19,,,,,,
42587,22,1435.96,93854.62,,,,,,
42587,23,1582.53,87330.88,,,,,,
42587,24,1631.04,80914.49,,,,,,
42588,1,1483.5,75841.68,,,,,,
42588,2,1492.52,72159.36,,,,,,
42588,3,1615.05,69452.21,,,,,,
42588,4,1722.54,67870.9,,,,,,
42588,5,1658.91,67319.14,,,,,,
42588,6,1597.84,67626.31,,,,,,
42588,7,1627.55,68389.95,,,,,,
42588,8,1574.47,71924.11,,,,,,
42588,9,925.16,77660.13,,,,,,
42588,10,523.07,83185.03,,,,,,
42588,11,581.37,87987.52,,,,,,
42588,12,709.35,91696.36,,,,,,
42588,13,597.9,94250.13,,,,,,
42588,14,451.3,96011.79,,,,,,
42588,15,456.06,97439.21,,,,,,
42588,16,484.11,98742.74,,,,,,
42588,17,539.76,99541.65,,,,,,
42588,18,591.05,98888.94,,,,,,
42588,19,623.68,96473.07,,,,,,
42588,20,786.79,92581.96,,,,,,
42588,21,1075.21,90324.85,,,,,,
42588,22,1213.9,86497.47,,,,,,
42588,23,1203.84,80836.31,,,,,,
42588,24,1137.82,75210.93,,,,,,
42589,1,1248.79,70496.86,,,,,,
42589,2,1401.93,67331.43,,,,,,
42589,3,1536.74,65028.69,,,,,,
42589,4,1449.37,63495.8,,,,,,
42589,5,1338.18,62953.16,,,,,,
42589,6,1209.14,62867.81,,,,,,
42589,7,1135.24,63031.74,,,,,,
42589,8,889.39,66235.98,,,,,,
42589,9,679.31,71692.36,,,,,,
42589,10,388.08,76930.18,,,,,,
42589,11,338.57,81937.29,,,,,,
42589,12,479.31,86167.15,,,,,,
42589,13,590.98,89938.79,,,,,,
42589,14,623.76,92669.21,,,,,,
42589,15,607.35,94737.35,,,,,,
42589,16,589.93,96095.82,,,,,,
42589,17,655.17,96618.58,,,,,,
42589,18,728.07,96033.9,,,,,,
42589,19,835.33,93967.38,,,,,,
42589,20,1075.83,91182.19,,,,,,
42589,21,1465.13,90113.85,,,,,,
42589,22,1950.2,86677.11,,,,,,
42589,23,2201.14,80614.79,,,,,,
42589,24,2605.22,75163.47,,,,,,
42590,1,2957.05,70981.15,,,,,,
42590,2,3026.37,68032.43,,,,,,
42590,3,2614.55,66224.69,,,,,,
42590,4,2247.62,65780.98,,,,,,
42590,5,2325.82,67106.58,,,,,,
42590,6,2457.77,70804.87,,,,,,
42590,7,2534.5,74862.26,,,,,,
42590,8,2419.48,79191.2,,,,,,
